batch_size,relative_time_s,power_total_W
512,55.1,2502.0893052943593
512,55.2,2477.9578650072826
512,55.300000000000004,2531.213444449782
512,55.400000000000006,2330.278622724895
512,55.5,2417.930201215226
512,55.6,2483.9649805280665
512,55.7,2420.4621116628628
512,55.800000000000004,2439.433814135462
512,55.900000000000006,2420.5562962428266
512,56.0,2594.3744008668755
512,56.1,2670.343486840965
512,56.2,2666.2443381534904
512,56.300000000000004,2326.3392595475657
512,56.400000000000006,2482.7680553789123
512,56.5,2480.766139216588
512,56.6,2400.324095315958
512,56.7,2570.9806479484128
512,56.800000000000004,2448.721506950782
512,56.900000000000006,2497.3599760293673
512,57.0,2398.2614685449994
512,57.1,2531.102802889873
512,57.2,2410.436953706822
512,57.300000000000004,2629.5030286593837
512,57.400000000000006,2566.230523551958
512,57.5,2625.972166736562
512,57.6,2306.744414353321
512,57.7,2437.519492175651
512,57.800000000000004,2479.317945095122
512,57.900000000000006,2469.8913757852156
512,58.0,2648.9460117187873
512,58.1,2465.9521083275386
512,58.2,2629.506373549211
512,58.300000000000004,2412.191129239823
512,58.400000000000006,2295.593026672716
512,58.5,2529.605476453152
512,58.6,2674.6888702447395
512,58.7,2469.3613481179323
512,58.800000000000004,2043.1887320366675
512,58.900000000000006,2488.485922050747
512,59.0,2585.906193610263
512,59.1,2501.4904884109933
512,59.2,2655.7429535702545
512,59.300000000000004,2385.9873672646586
512,59.400000000000006,2404.6131577827264
512,59.5,2820.3226872773625
512,59.6,2522.217643005863
512,59.7,2417.6244004088744
512,59.800000000000004,2165.0868125828993
512,59.900000000000006,2319.2680330512803
512,60.0,2212.1177375955813
512,60.1,2481.282509309644
512,60.2,2437.4972293877686
512,60.300000000000004,2813.908600008562
512,60.400000000000006,2469.9743633389776
512,60.5,2303.86004080806
512,60.6,2352.8359129121986
512,60.7,2484.8684741060342
512,60.800000000000004,2351.7084430047717
512,60.900000000000006,2356.7134549921407
512,61.0,2568.920949846786
512,61.1,2313.7659511805427
512,61.2,2537.445759008112
512,61.300000000000004,2611.060839202446
512,61.400000000000006,2427.7038565270136
512,61.5,2493.2160816481164
512,61.6,2810.7774662939896
512,61.7,2740.6068003760015
512,61.800000000000004,2434.427716263407
512,61.900000000000006,2479.278066717896
512,62.0,2545.7898055920264
512,62.1,2786.695187870183
512,62.2,2933.389351208003
512,62.300000000000004,2847.5774266888666
512,62.400000000000006,2656.954351928621
512,62.5,2514.3181075030025
512,62.6,2595.139051490071
512,62.7,2357.774953388153
512,62.800000000000004,2394.8809727406
512,62.900000000000006,2524.7054526702896
512,63.0,2614.563008582852
512,63.1,2160.9515128081016
512,63.2,2425.3051865266266
512,63.300000000000004,2597.55098319068
512,63.400000000000006,2543.220795832037
512,63.5,2462.1127008804433
512,63.6,2513.934437923105
512,63.7,2495.411688150857
512,63.800000000000004,2410.7767472415744
512,63.900000000000006,2258.797594462798
512,64.0,2356.7479136899447
512,64.10000000000001,2495.367831047073
512,64.2,2620.2358494307673
512,64.3,2690.0240984811985
512,64.4,2551.3008788127872
512,64.5,2278.475627353804
512,64.60000000000001,2254.5386699240958
512,64.7,2393.030740754585
512,64.8,2557.8366358238413
512,64.9,2090.7255262052845
512,65.0,2218.7420145755295
512,65.10000000000001,2406.7708083028688
512,65.2,2557.791452496127
512,65.3,2358.0383581900246
512,65.4,2479.928235467175
512,65.5,2571.283911737725
512,65.60000000000001,2369.3259582304295
512,65.7,2313.5806761349954
512,65.8,2473.955251375711
512,65.9,2523.2720047822227
512,66.0,2125.022736774759
512,66.10000000000001,2481.546998713259
512,66.2,2342.2630494913874
512,66.3,2301.791714276989
512,66.4,2642.3928885617456
512,66.5,2507.2722213729
512,66.60000000000001,2560.894753156148
512,66.7,2410.817820284368
512,66.8,2524.9796987540526
512,66.9,2375.890319793949
512,67.0,2579.5708802493377
512,67.10000000000001,2474.5670051556
512,67.2,2823.2505317965633
512,67.3,2499.861176365177
512,67.4,2707.5750215225244
512,67.5,2720.938499253
512,67.60000000000001,2468.1072636483705
512,67.7,2556.2767057282936
512,67.8,2896.1431740126673
512,67.9,2889.849463048831
512,68.0,2819.527227308904
512,68.10000000000001,2687.2369629742743
512,68.2,2467.160198030853
512,68.3,2470.9642561845785
512,68.4,2478.7455809649246
512,68.5,2732.7219297548327
512,68.60000000000001,2503.753372867773
512,68.7,2720.0443354581666
512,68.8,2688.344882783518
512,68.9,2613.356548772501
512,69.0,2497.861806430244
512,69.10000000000001,2597.027797084867
512,69.2,2232.997528582223
512,69.3,2389.5957806417664
512,69.4,2776.772213672566
512,69.5,2505.403237851516
512,69.60000000000001,2527.500073858033
512,69.7,2544.0173342959865
512,69.8,2498.247374760536
512,69.9,2303.6326601476458
512,70.0,2430.1812204269045
512,70.10000000000001,2525.731286908667
512,70.2,2393.620104379345
512,70.3,2500.1991324426717
512,70.4,2297.998409310122
512,70.5,2558.8100603120442
512,70.60000000000001,2461.3071200917598
512,70.7,2169.639849174127
512,70.8,2495.424419942673
512,70.9,2389.500629042741
512,71.0,2245.723373090194
512,71.10000000000001,2434.6448662269627
512,71.2,2411.280505089187
512,71.3,2401.884746014371
512,71.4,2606.595939833565
512,71.5,2262.884921559984
512,71.60000000000001,2373.0131497562625
512,71.7,2628.3395694751675
512,71.8,2567.3969570944537
512,71.9,2544.3846701470356
512,72.0,2504.023698551015
512,72.10000000000001,2393.5238412169633
512,72.2,2533.38664214544
512,72.3,2408.319543202299
512,72.4,2611.1589960054494
512,72.5,2580.9683981923854
512,72.60000000000001,2845.4797298873805
512,72.7,2765.931451567061
512,72.8,2275.187613682072
512,72.9,2569.66945439134
512,73.0,2415.480842060491
512,73.10000000000001,2509.9834136696436
512,73.2,2353.6048391662207
512,73.3,2437.1629275094033
512,73.4,2532.557293763671
512,73.5,2524.745274974445
512,73.60000000000001,2477.4505764928745
512,73.7,2475.614620862135
512,73.8,2447.277055253533
512,73.9,2224.5167402265292
512,74.0,2540.511291434739
512,74.10000000000001,2511.7406953501704
512,74.2,2434.667582121199
512,74.3,2725.4109464289313
512,74.4,2619.6977298344277
512,74.5,2559.631687055087
512,74.60000000000001,2503.854557429212
512,74.7,2555.1977616848967
512,74.8,2086.3796836812535
512,74.9,2475.8513249708158
512,75.0,2559.414100828983
512,75.10000000000001,2272.9724588778213
512,75.2,2509.6434418002696
512,75.3,2712.73397012025
512,75.4,2166.7283094432405
512,75.5,2604.1525350808847
512,75.60000000000001,2605.467534151082
512,75.7,2384.982320509351
512,75.8,2425.3909614656686
512,75.9,2715.763972201863
512,76.0,2492.3030623650743
512,76.10000000000001,2584.086226831077
512,76.2,2195.8086192890732
512,76.3,2183.519547073445
512,76.4,2578.4628506519184
512,76.5,2257.255876326907
512,76.60000000000001,2521.8949908544205
512,76.7,2550.1711384214245
512,76.80000000000001,2241.168748835966
512,76.9,2796.8535754641
512,77.0,2562.1181706920133
512,77.10000000000001,2567.6002280023895
512,77.2,2325.315902528883
512,77.30000000000001,2646.883738182831
512,77.4,2714.2744092757066
512,77.5,2740.038690262302
512,77.60000000000001,2750.085600983141
512,77.7,2795.971958461254
512,77.80000000000001,2845.1628968000564
512,77.9,2488.8255566867333
512,78.0,2554.1061100372435
512,78.10000000000001,2436.825659418384
512,78.2,2282.8147474791153
512,78.30000000000001,2518.7781356732607
512,78.4,2460.959004338098
512,78.5,2286.199837227201
512,78.60000000000001,2529.6658461309826
512,78.7,2664.1461003321665
512,78.80000000000001,2695.667478105353
512,78.9,2406.015792193023
512,79.0,2698.995252901692
512,79.10000000000001,2286.8798582623103
512,79.2,2344.620200994578
512,79.30000000000001,2410.003217035537
512,79.4,2533.978991092542
512,79.5,2454.877998055643
512,79.60000000000001,2064.0555163395848
512,79.7,2486.903247915876
512,79.80000000000001,2435.8968280261106
512,79.9,2475.189840253532
512,80.0,2419.8907778709736
512,80.10000000000001,2787.7345622750586
512,80.2,2059.449206338279
512,80.30000000000001,2443.8788508968137
512,80.4,2638.2631256324216
512,80.5,2477.1979432220555
512,80.60000000000001,2678.0268537744855
512,80.7,2498.049992670601
512,80.80000000000001,2803.186491174095
512,80.9,2556.886137683787
512,81.0,2674.942188279822
512,81.10000000000001,2504.951436061825
512,81.2,2267.2426892886688
512,81.30000000000001,2594.963223366016
512,81.4,2790.583065286526
512,81.5,2599.0193714248953
512,81.60000000000001,2294.1538267832075
512,81.7,2302.617823007163
512,81.80000000000001,2820.900309414599
512,81.9,2341.1220366129382
512,82.0,2394.727270610216
512,82.10000000000001,2702.7015331255893
512,82.2,2511.4559521833767
512,82.30000000000001,2424.4822327410484
512,82.4,2386.665618017535
512,82.5,2410.5928671746738
512,82.60000000000001,2741.731704795656
512,82.7,2526.0041629255024
512,82.80000000000001,2269.9952109553824
512,82.9,2505.6624660067996
512,83.0,2844.5297453178164
512,83.10000000000001,2179.2036032139417
512,83.2,2320.670011240372
512,83.30000000000001,2264.3987084141836
512,83.4,2543.373559775466
512,83.5,2428.4418392847783
512,83.60000000000001,2454.635080017159
512,83.7,2733.127556604456
512,83.80000000000001,2566.2464315711027
512,83.9,2459.8255259817997
512,84.0,2333.3881979489333
512,84.10000000000001,2494.603270178078
512,84.2,2348.788784829945
512,84.30000000000001,2693.40323045775
512,84.4,2496.075992565223
512,84.5,2445.980802148785
512,84.60000000000001,2321.2002753846305
512,84.7,2534.1354656152294
512,84.80000000000001,2363.6986013009832
512,84.9,2481.590491455457
512,85.0,2441.802807236093
512,85.10000000000001,2611.714515349823
512,85.2,2249.495432271936
512,85.30000000000001,2335.322935648617
512,85.4,2437.297037577358
512,85.5,2357.3601555485666
512,85.60000000000001,2660.6269565282305
512,85.7,2699.8332820963847
512,85.80000000000001,2545.98725057149
512,85.9,2373.7200399370836
512,86.0,2455.5448424903975
512,86.10000000000001,2533.414356918332
512,86.2,2509.4325134630362
512,86.30000000000001,2365.749153207473
512,86.4,2818.5358233015904
512,86.5,2303.3132217234247
512,86.60000000000001,2462.0775928213666
512,86.7,2429.4041625112573
512,86.80000000000001,2564.541261332384
512,86.9,2536.923514946087
512,87.0,2407.1059105015343
512,87.10000000000001,2652.612732488239
512,87.2,2549.5484113659886
512,87.30000000000001,2312.34708884989
512,87.4,2712.834172072324
512,87.5,2723.5734344370103
512,87.60000000000001,2568.2632311778166
512,87.7,2715.3143095513647
512,87.80000000000001,2489.6609885092034
512,87.9,2507.1817861030013
512,88.0,2536.5652651791065
512,88.10000000000001,2576.075697868349
512,88.2,2708.626106605162
512,88.30000000000001,2459.9428957259274
512,88.4,2512.140249269703
512,88.5,2645.410433191714
512,88.60000000000001,2373.5464442346256
512,88.7,2289.7883430220263
512,88.80000000000001,2432.5358142666696
512,88.9,2505.1046343444445
512,89.0,2333.33861757053
512,89.10000000000001,2463.991505008769
512,89.2,2887.4575317948756
512,89.30000000000001,2590.228091948189
512,89.4,2590.6301425775378
512,89.5,2251.1775100946684
512,89.60000000000001,2414.8523772601047
512,89.7,2662.436295838781
512,89.80000000000001,2327.7472190375465
512,89.9,2600.6581284985677
512,90.0,2733.1419378484766
512,90.10000000000001,2450.3903447988187
512,90.2,2622.378697637441
512,90.30000000000001,2592.1534169388574
512,90.4,2499.7129931670393
768,0.0,2181.685
768,0.1,2278.75862002197
768,0.2,2464.825373848852
768,0.30000000000000004,2459.0591818324788
768,0.4,2446.1265768208355
768,0.5,2502.0307526699294
768,0.6000000000000001,2535.5848127889435
768,0.7000000000000001,2549.502989630473
768,0.8,2471.6203722984324
768,0.9,2424.2956157446397
768,1.0,2605.4489216908523
768,1.1,2413.665412795444
768,1.2000000000000002,2530.76524914468
768,1.3,2718.882075616672
768,1.4000000000000001,2451.9426959764005
768,1.5,2443.657506576596
768,1.6,2592.2413953172622
768,1.7000000000000002,2587.3650113860076
768,1.8,2528.0518297255953
768,1.9000000000000001,2468.8835414321593
768,2.0,2400.809565204234
768,2.1,2445.1999561847847
768,2.2,2452.907967685577
768,2.3000000000000003,2510.7335635958134
768,2.4000000000000004,2612.5821442779907
768,2.5,2649.2090287610354
768,2.6,2620.6226800120094
768,2.7,2465.679124398154
768,2.8000000000000003,2437.763417778128
768,2.9000000000000004,2526.5653991326476
768,3.0,2501.842284564392
768,3.1,2491.220060861526
768,3.2,2447.957183818998
768,3.3000000000000003,2344.8546553639253
768,3.4000000000000004,2366.207542971928
768,3.5,2472.01302765526
768,3.6,2496.092974844104
768,3.7,2466.0991386606684
768,3.8000000000000003,2469.298587222402
768,3.9000000000000004,2479.8127943540953
768,4.0,2560.5341629267964
768,4.1000000000000005,2601.8063925165015
768,4.2,2603.394466931796
768,4.3,2510.5799673097085
768,4.4,2504.8557711442686
768,4.5,2424.111201378216
768,4.6000000000000005,2477.040576986571
768,4.7,2604.6445197475177
768,4.800000000000001,2598.72775740711
768,4.9,2423.0076317575827
768,5.0,2494.538261921839
768,5.1000000000000005,2572.8136991648175
768,5.2,2552.3367491576637
768,5.300000000000001,2553.6717088926575
768,5.4,2453.7897052331596
768,5.5,2623.5954923986806
768,5.6000000000000005,2600.562730467601
768,5.7,2380.708511999581
768,5.800000000000001,2527.6080750952533
768,5.9,2573.2014000295467
768,6.0,2428.007784798605
768,6.1000000000000005,2293.9417379709676
768,6.2,2302.213118657323
768,6.300000000000001,2313.343600266394
768,6.4,2342.634772853345
768,6.5,2530.7191212423036
768,6.6000000000000005,2579.1398254355177
768,6.7,2569.7498962563886
768,6.800000000000001,2509.4912559930617
768,6.9,2575.808039023426
768,7.0,2548.544160522127
768,7.1000000000000005,2395.7866829815066
768,7.2,2410.5108175876703
768,7.300000000000001,2519.6566450607984
768,7.4,2577.8982007339027
768,7.5,2515.2308635408326
768,7.6000000000000005,2621.4323195092375
768,7.7,2707.351900225411
768,7.800000000000001,2617.329912788496
768,7.9,2491.0938886078243
768,8.0,2496.108769991803
768,8.1,2433.436820371575
768,8.200000000000001,2499.4881611434785
768,8.3,2552.037723923083
768,8.4,2572.8976015326175
768,8.5,2489.9609406898394
768,8.6,2551.531086850953
768,8.700000000000001,2532.107721995935
768,8.8,2478.4554402283666
768,8.9,2372.136906408815
768,9.0,2358.552879047823
768,9.1,2382.4272995961046
768,9.200000000000001,2710.812752502679
768,9.3,2572.570693782645
768,9.4,2587.4208210437278
768,9.5,2619.1242015650355
768,9.600000000000001,2495.432144819844
768,9.700000000000001,2450.546310389381
768,9.8,2617.729689288667
768,9.9,2635.787747499196
768,10.0,2624.7598247054198
768,10.100000000000001,2516.681237614109
768,10.200000000000001,2496.5302108634255
768,10.3,2482.6014867693993
768,10.4,2602.92118980294
768,10.5,2526.5565360000573
768,10.600000000000001,2496.483419509278
768,10.700000000000001,2521.839594191627
768,10.8,2578.7004892644227
768,10.9,2663.9888554849717
768,11.0,2665.173850492655
768,11.100000000000001,2666.71894506324
768,11.200000000000001,2660.539481413791
768,11.3,2630.33180725187
768,11.4,2580.4512045807423
768,11.5,2624.9285202851793
768,11.600000000000001,2565.988728951828
768,11.700000000000001,2600.692666398042
768,11.8,2569.427045088391
768,11.9,2545.0444155551163
768,12.0,2519.869109445292
768,12.100000000000001,2496.048274447243
768,12.200000000000001,2454.4843062542136
768,12.3,2359.576385287186
768,12.4,2356.362634168182
768,12.5,2453.6578527482375
768,12.600000000000001,2448.6547675250376
768,12.700000000000001,2475.4233846293887
768,12.8,2450.0609906750756
768,12.9,2345.046207849024
768,13.0,2298.0063566501217
768,13.100000000000001,2295.8769896903987
768,13.200000000000001,2403.7141437016294
768,13.3,2475.574197600007
768,13.4,2454.7990649240364
768,13.5,2508.5100950318106
768,13.600000000000001,2523.7129948206793
768,13.700000000000001,2509.1138062377745
768,13.8,2589.6158051479088
768,13.9,2542.020103589946
768,14.0,2471.0085297916194
768,14.100000000000001,2584.244464311788
768,14.200000000000001,2545.5486840937424
768,14.3,2598.5432405621596
768,14.4,2551.4891473788553
768,14.5,2570.0439939023076
768,14.600000000000001,2597.1984905928384
768,14.700000000000001,2640.7961499753387
768,14.8,2603.8712573585303
768,14.9,2626.3835662306037
768,15.0,2658.082328500965
768,15.100000000000001,2550.198940632119
768,15.200000000000001,2550.1404718369936
768,15.3,2553.219569527631
768,15.4,2522.6432465972775
768,15.5,2512.583807353943
768,15.600000000000001,2549.0957430044687
768,15.700000000000001,2476.8710843382223
768,15.8,2445.7548818936957
768,15.9,2348.8728658053446
768,16.0,2303.910238462199
768,16.1,2298.667928304108
768,16.2,2302.5506519366454
768,16.3,2293.391625160958
768,16.400000000000002,2264.052687382228
768,16.5,2327.088020135108
768,16.6,2394.916291879631
768,16.7,2456.114342515786
768,16.8,2523.1257331752727
768,16.900000000000002,2546.216340752599
